0,7.5934e+10,7.1617e+10,0,0
1,7.5388e+10,7.1617e+10,5.4627e+08,536.33
2,7.5384e+10,7.1617e+10,5.5009e+08,538.38
3,7.5381e+10,7.1617e+10,5.5363e+08,540.46
4,7.5378e+10,7.1617e+10,5.5662e+08,542.31
5,7.5375e+10,7.1617e+10,5.5925e+08,544
6,7.5373e+10,7.1617e+10,5.6163e+08,545.55
7,7.537e+10,7.1617e+10,5.6381e+08,547
8,7.5368e+10,7.1617e+10,5.6584e+08,548.36
9,7.5366e+10,7.1617e+10,5.6775e+08,549.66
10,7.5365e+10,7.1617e+10,5.6955e+08,550.88
15,7.5357e+10,7.1617e+10,5.7742e+08,556.32
20,7.535e+10,7.1617e+10,5.8404e+08,560.96
25,7.5344e+10,7.1617e+10,5.8985e+08,565.06
30,7.5339e+10,7.1617e+10,5.9508e+08,568.76
35,7.5334e+10,7.1617e+10,5.9989e+08,572.18
40,7.533e+10,7.1617e+10,6.0436e+08,575.36
45,7.5326e+10,7.1617e+10,6.0855e+08,578.35
50,7.5322e+10,7.1617e+10,6.1251e+08,581.16
55,7.5318e+10,7.1617e+10,6.1627e+08,583.85
60,7.5314e+10,7.1617e+10,6.1986e+08,586.41
65,7.5311e+10,7.1617e+10,6.2331e+08,588.88
70,7.5308e+10,7.1617e+10,6.2662e+08,591.25
75,7.5304e+10,7.1617e+10,6.2982e+08,593.54
80,7.5301e+10,7.1617e+10,6.3291e+08,595.76
85,7.5298e+10,7.1617e+10,6.359e+08,597.9
90,7.5295e+10,7.1617e+10,6.388e+08,599.98
95,7.5293e+10,7.1617e+10,6.4162e+08,602
100,7.529e+10,7.1617e+10,6.4437e+08,603.96
150,7.5265e+10,7.1617e+10,6.6874e+08,621.46
200,7.5245e+10,7.1617e+10,6.8924e+08,636.18
250,7.5227e+10,7.1617e+10,7.0729e+08,649.15
300,7.5211e+10,7.1617e+10,7.2361e+08,660.89
350,7.5196e+10,7.1617e+10,7.3863e+08,671.69
400,7.5182e+10,7.1617e+10,7.5259e+08,681.71
450,7.5168e+10,7.1617e+10,7.6575e+08,691.14
500,7.5156e+10,7.1617e+10,7.7827e+08,700.12
550,7.5144e+10,7.1617e+10,7.9028e+08,708.71
600,7.5132e+10,7.1617e+10,8.0187e+08,716.98
650,7.5121e+10,7.1617e+10,8.1316e+08,725
700,7.511e+10,7.1617e+10,8.2419e+08,732.79
750,7.5099e+10,7.1617e+10,8.3501e+08,740.37
800,7.5088e+10,7.1617e+10,8.4571e+08,747.83
850,7.5078e+10,7.1617e+10,8.5631e+08,755.18
900,7.5067e+10,7.1617e+10,8.6681e+08,762.42
950,7.5057e+10,7.1617e+10,8.7729e+08,769.6
1000,7.5046e+10,7.1617e+10,8.8774e+08,776.72
1500,7.4943e+10,7.1617e+10,9.9093e+08,845.73
2000,7.4843e+10,7.1617e+10,1.0907e+09,912.4
2500,7.4749e+10,7.1617e+10,1.1847e+09,977.49
3000,7.4662e+10,7.1617e+10,1.2718e+09,1041
3500,7.4582e+10,7.1617e+10,1.3518e+09,1102.9
4000,7.4509e+10,7.1617e+10,1.425e+09,1163.1
4500,7.4442e+10,7.1617e+10,1.4919e+09,1221.5
5000,7.4381e+10,7.1617e+10,1.5529e+09,1278
5500,7.4326e+10,7.1617e+10,1.6086e+09,1332.3
6000,7.4275e+10,7.1617e+10,1.6594e+09,1384.5
6500,7.4228e+10,7.1617e+10,1.7058e+09,1434.5
7000,7.4186e+10,7.1617e+10,1.7481e+09,1482.2
7500,7.4147e+10,7.1617e+10,1.7867e+09,1527.5
8000,7.4112e+10,7.1617e+10,1.822e+09,1570.7
8500,7.408e+10,7.1617e+10,1.8542e+09,1611.6
9000,7.4051e+10,7.1617e+10,1.8835e+09,1650.2
9500,7.4024e+10,7.1617e+10,1.9104e+09,1686.7
10000,7.3999e+10,7.1617e+10,1.9349e+09,1721
10000,7.3999e+10,7.1617e+10,1.9349e+09,1721
11000,7.3956e+10,7.1617e+10,1.9779e+09,1783.5
12000,7.392e+10,7.1617e+10,2.0137e+09,1838.2
13000,7.3891e+10,7.1617e+10,2.0434e+09,1885.6
14000,7.3866e+10,7.1617e+10,2.0683e+09,1926.6
15000,7.3845e+10,7.1617e+10,2.089e+09,1961.7
16000,7.3828e+10,7.1617e+10,2.1065e+09,1992
17000,7.3813e+10,7.1617e+10,2.121e+09,2017.8
18000,7.3801e+10,7.1617e+10,2.1332e+09,2040
19000,7.3791e+10,7.1617e+10,2.1434e+09,2058.7
20000,7.3782e+10,7.1617e+10,2.152e+09,2074.7
